"","ID","Hour_1","Hour_2","Hour_3","Hour_4","Hour_5","Hour_6","Hour_7","Hour_8","Hour_9","Hour_10","Hour_11","Hour_12","Hour_13","Hour_14","Hour_15","Hour_16","Hour_17","Hour_18","Hour_19","Hour_20","Hour_21","Hour_22","Hour_23","Hour_24"
"7409",80500,0.601171428571429,0.6758,0.798414285714286,0.932928571428571,0.906357142857143,0.945228571428571,0.809928571428571,0.907942857142857,0.763885714285714,0.713871428571429,0.496028571428571,0.193657142857143,0.182542857142857,0.159114285714286,0.146814285714286,0.169842857142857,0.212685714285714,0.195242857142857,0.2635,0.311114285714286,0.204371428571429,0.181342857142857,0.0833428571428571,0.249785714285714
"7410",80501,0.789671428571429,0.677785714285714,0.8488,0.7996,0.910714285714286,0.900014285714286,0.867871428571429,0.884528571428571,0.815871428571429,0.5508,0.718628571428571,0.549214285714286,0.626585714285714,0.554371428571429,0.466671428571429,0.469428571428571,0.570642857142857,0.490471428571429,0.6131,0.632942857142857,0.457942857142857,0.5623,0.681757142857143,0.677485714285714
"7411",80503,0.609528571428571,0.684928571428571,0.805957142857143,0.843671428571429,0.975014285714286,0.971028571428571,0.8742,0.702,0.496014285714286,0.237314285714286,0.107142857142857,0.163514285714286,0.0539714285714286,0.109914285714286,0.180571428571429,0.160714285714286,0.185728571428571,0.207528571428571,0.219857142857143,0.351985714285714,0.274985714285714,0.330957142857143,0.628157142857143,0.609085714285714
"7412",80504,0.889271428571429,0.911114285714286,0.960314285714286,0.9623,0.960314285714286,0.953571428571429,0.857542857142857,0.604357142857143,0.429757142857143,0.410728571428571,0.229371428571429,0.258742857142857,0.269057142857143,0.343642857142857,0.219842857142857,0.157942857142857,0.293257142857143,0.330142857142857,0.207928571428571,0.238485714285714,0.307942857142857,0.601985714285714,0.715071428571429,0.845014285714286
"7413",80505,0.993257142857143,0.931728571428571,0.901985714285714,0.870628571428571,0.7,0.6361,0.610314285714286,0.441671428571429,0.421828571428571,0.440471428571429,0.339285714285714,0.2893,0.2508,0.280157142857143,0.2992,0.299985714285714,0.2385,0.176985714285714,0.255171428571429,0.332142857142857,0.307542857142857,0.3877,0.566271428571429,0.932457142857143
"7414",80506,0.872228571428571,0.886514285714286,0.9258,0.958342857142857,0.9373,0.834128571428571,0.717842857142857,0.588071428571429,0.451585714285714,0.273814285714286,0.4008,0.375385714285714,0.321828571428571,0.379357142857143,0.396442857142857,0.538885714285714,0.307528571428571,0.269442857142857,0.585328571428571,0.491671428571429,0.607957142857143,0.605957142857143,0.699214285714286,0.851528571428571
"7415",80507,0.665871428571429,0.720242857142857,0.776985714285714,0.873014285714286,0.833314285714286,0.819428571428571,0.855157142857143,0.762714285714286,0.434914285714286,0.2532,0.390071428571429,0.358728571428571,0.3869,0.439685714285714,0.442071428571429,0.242057142857143,0.302771428571429,0.358342857142857,0.573414285714286,0.519428571428571,0.500385714285714,0.414285714285714,0.352785714285714,0.480514285714286
"7416",80508,0.8746,0.901185714285714,0.9381,0.9373,0.9373,0.9361,0.967457142857143,0.858714285714286,0.466271428571429,0.417471428571429,0.194442857142857,0.118242857142857,0.180957142857143,0.207528571428571,0.107942857142857,0.139685714285714,0.3996,0.376585714285714,0.340457142857143,0.295628571428571,0.323428571428571,0.291271428571429,0.434528571428571,0.761914285714286
"7417",80509,0.832528571428571,0.940085714285714,0.878557142857143,0.894042857142857,0.947628571428571,0.874585714285714,0.750414285714286,0.802385714285714,0.471028571428571,0.263514285714286,0.296442857142857,0.494457142857143,0.461114285714286,0.543642857142857,0.496028571428571,0.494442857142857,0.327757142857143,0.246828571428571,0.363485714285714,0.4004,0.506742857142857,0.495242857142857,0.511914285714286,0.5381
"7418",80510,0.953171428571429,0.8734,0.971814285714286,0.918257142857143,0.918642857142857,0.532542857142857,0.309128571428571,0.213114285714286,0.295228571428571,0.355142857142857,0.401957142857143,0.330142857142857,0.196028571428571,0.164271428571429,0.208728571428571,0.151985714285714,0.225785714285714,0.176985714285714,0.218257142857143,0.280542857142857,0.294857142857143,0.745628571428571,0.960314285714286,0.912571428571429
"7419",80511,0.945242857142857,0.911914285714286,0.923814285714286,0.916657142857143,0.5746,0.652385714285714,0.411514285714286,0.426985714285714,0.4393,0.391271428571429,0.370642857142857,0.565471428571429,0.4254,0.356742857142857,0.355157142857143,0.255157142857143,0.460314285714286,0.5504,0.4242,0.402385714285714,0.4766,0.588085714285714,0.701985714285714,0.764085714285714
"7420",80512,0.731342857142857,0.612714285714286,0.746814285714286,0.758728571428571,0.728571428571429,0.651985714285714,0.691657142857143,0.6881,0.530557142857143,0.450014285714286,0.417071428571429,0.3496,0.304757142857143,0.169057142857143,0.375385714285714,0.371028571428571,0.357157142857143,0.228557142857143,0.216671428571429,0.401985714285714,0.442071428571429,0.455557142857143,0.540471428571429,0.492628571428571
"7421",80513,0.838871428571429,0.8881,0.840485714285714,0.907928571428571,0.913085714285714,0.628571428571429,0.603985714285714,0.751185714285714,0.609128571428571,0.596042857142857,0.403957142857143,0.308342857142857,0.405542857142857,0.293642857142857,0.325385714285714,0.341657142857143,0.415057142857143,0.380957142857143,0.385728571428571,0.220628571428571,0.233714285714286,0.422228571428571,0.5607,0.713842857142857
"7422",80516,0.873014285714286,0.842842857142857,0.838885714285714,0.771014285714286,0.818242857142857,0.6885,0.3373,0.280957142857143,0.385714285714286,0.232142857142857,0.405942857142857,0.3246,0.480928571428571,0.479771428571429,0.481342857142857,0.249214285714286,0.288485714285714,0.1869,0.260685714285714,0.2266,0.2631,0.182142857142857,0.332942857142857,0.761485714285714
"7423",80517,0.920242857142857,0.9242,0.852385714285714,0.734528571428571,0.627385714285714,0.661114285714286,0.678985714285714,0.625385714285714,0.671828571428571,0.630171428571429,0.476585714285714,0.403971428571429,0.400014285714286,0.420242857142857,0.427,0.508342857142857,0.5722,0.607928571428571,0.591657142857143,0.652371428571429,0.607142857142857,0.5508,0.821414285714286,0.859742857142857
"7424",80518,0.961514285714286,0.9607,0.967871428571429,0.940071428571429,0.938871428571429,0.948428571428571,0.804371428571429,0.600385714285714,0.393271428571429,0.4258,0.630557142857143,0.709914285714286,0.761114285714286,0.730142857142857,0.535714285714286,0.460328571428571,0.584928571428571,0.630142857142857,0.651214285714286,0.564285714285714,0.682157142857143,0.740471428571429,0.893657142857143,0.955842857142857
"7425",80519,0.896414285714286,0.841671428571429,0.956342857142857,0.933742857142857,0.904357142857143,0.699214285714286,0.5623,0.531742857142857,0.4746,0.2373,0.2484,0.417471428571429,0.281742857142857,0.25,0.360314285714286,0.354771428571429,0.331328571428571,0.320228571428571,0.4361,0.394028571428571,0.533742857142857,0.385314285714286,0.509528571428571,0.820771428571429
"7426",80520,0.665857142857143,0.636514285714286,0.906757142857143,0.804757142857143,0.846414285714286,0.890485714285714,0.844042857142857,0.702385714285714,0.369457142857143,0.474585714285714,0.371028571428571,0.403585714285714,0.371042857142857,0.405557142857143,0.342842857142857,0.254757142857143,0.356342857142857,0.552785714285714,0.361914285714286,0.429757142857143,0.461514285714286,0.547985714285714,0.446842857142857,0.683971428571429
"7427",80521,0.932542857142857,0.976185714285714,0.934514285714286,0.938114285714286,0.975,0.946028571428571,0.915071428571429,0.527785714285714,0.420628571428571,0.3893,0.2897,0.471842857142857,0.3774,0.368242857142857,0.432128571428571,0.444428571428571,0.497242857142857,0.616285714285714,0.435314285714286,0.329771428571429,0.390471428571429,0.666671428571429,0.750785714285714,0.815142857142857
"7428",80522,0.406342857142857,0.435314285714286,0.4504,0.428571428571429,0.428571428571429,0.428571428571429,0.416271428571429,0.428971428571429,0.339685714285714,0.193257142857143,0.1897,0.0976142857142857,0.167071428571429,0.1508,0.152757142857143,0.291671428571429,0.287714285714286,0.246828571428571,0.1504,0.240457142857143,0.229357142857143,0.184528571428571,0.192842857142857,0.337642857142857
"7429",80523,0.8,0.801971428571429,0.809914285714286,0.8242,0.591657142857143,0.291271428571429,0.3508,0.2762,0.1889,0.317857142857143,0.383742857142857,0.382928571428571,0.277414285714286,0.416271428571429,0.4,0.180157142857143,0.455157142857143,0.557571428571429,0.455542857142857,0.564685714285714,0.422228571428571,0.733328571428571,0.8996,0.923814285714286
"7430",80524,0.8488,0.831342857142857,0.906742857142857,0.771028571428571,0.867871428571429,0.901985714285714,0.790471428571429,0.407542857142857,0.379742857142857,0.291671428571429,0.240857142857143,0.241657142857143,0.332942857142857,0.180957142857143,0.2655,0.131357142857143,0.310685714285714,0.193657142857143,0.341257142857143,0.241271428571429,0.357542857142857,0.474985714285714,0.643242857142857,0.854971428571429
"7431",80525,0.849214285714286,0.964285714285714,0.9762,0.911114285714286,0.897628571428571,0.776985714285714,0.499614285714286,0.557128571428571,0.472628571428571,0.541671428571429,0.605571428571429,0.617471428571429,0.4869,0.545228571428571,0.511085714285714,0.585714285714286,0.5115,0.5139,0.627771428571429,0.654371428571429,0.621028571428571,0.770242857142857,0.677785714285714,0.795242857142857
"7432",80526,0.450385714285714,0.563485714285714,0.840085714285714,0.848028571428571,0.968257142857143,0.905142857142857,0.800785714285714,0.697214285714286,0.782542857142857,0.629371428571429,0.506742857142857,0.586114285714286,0.5877,0.615485714285714,0.590871428571429,0.6,0.594442857142857,0.641671428571429,0.642071428571429,0.6623,0.603571428571429,0.669042857142857,0.676985714285714,0.652371428571429
"7433",80528,0.844842857142857,0.994442857142857,0.9996,0.980557142857143,0.942057142857143,0.851185714285714,0.677757142857143,0.694457142857143,0.618257142857143,0.589685714285714,0.511514285714286,0.470628571428571,0.269457142857143,0.213871428571429,0.186514285714286,0.1746,0.227785714285714,0.195242857142857,0.178971428571429,0.316671428571429,0.291657142857143,0.4627,0.714271428571429,0.784842857142857
"7434",80530,0.926985714285714,0.982942857142857,0.985714285714286,0.978171428571429,0.979371428571429,0.937314285714286,0.9,0.952771428571429,0.796042857142857,0.7623,0.804785714285714,0.8643,0.7361,0.677785714285714,0.647228571428571,0.635714285714286,0.619842857142857,0.669042857142857,0.713514285714286,0.8373,0.793271428571429,0.796428571428571,0.744857142857143,0.844157142857143
"7435",80531,0.919028571428571,0.904357142857143,0.908328571428571,0.869457142857143,0.8996,0.740871428571429,0.4651,0.357542857142857,0.194457142857143,0.0908857142857143,0.0138857142857143,0.119828571428571,0.198414285714286,0.273414285714286,0.309528571428571,0.345642857142857,0.471828571428571,0.3369,0.491285714285714,0.4861,0.518657142857143,0.499614285714286,0.7853,0.777028571428571
"7436",80533,0.789271428571429,0.656742857142857,0.732157142857143,0.7123,0.709128571428571,0.691257142857143,0.635714285714286,0.672628571428571,0.170642857142857,0.0825571428571429,0.244428571428571,0.231342857142857,0.231757142857143,0.308728571428571,0.302385714285714,0.248028571428571,0.333314285714286,0.330157142857143,0.234128571428571,0.328585714285714,0.387671428571429,0.444442857142857,0.590071428571429,0.661914285714286
"7437",80534,0.971814285714286,0.985714285714286,0.982928571428571,0.980157142857143,0.949214285714286,0.589685714285714,0.551585714285714,0.392457142857143,0.416271428571429,0.347214285714286,0.294457142857143,0.246028571428571,0.253585714285714,0.3226,0.244828571428571,0.308342857142857,0.263485714285714,0.3357,0.290885714285714,0.307528571428571,0.280542857142857,0.519842857142857,0.698028571428571,0.967542857142857
"7438",80535,0.592057142857143,0.55,0.626185714285714,0.644842857142857,0.482942857142857,0.554757142857143,0.504357142857143,0.545628571428571,0.580957142857143,0.660314285714286,0.684928571428571,0.638914285714286,0.628571428571429,0.5238,0.533328571428571,0.535714285714286,0.461928571428571,0.576185714285714,0.354771428571429,0.365871428571429,0.366242857142857,0.373,0.3516,0.507371428571429
"7439",80538,0.921428571428571,0.918242857142857,0.978571428571429,0.946842857142857,0.933328571428571,0.591271428571429,0.6349,0.584128571428571,0.557142857142857,0.589685714285714,0.392442857142857,0.557528571428571,0.738114285714286,0.521414285714286,0.548428571428571,0.551971428571429,0.5004,0.657142857142857,0.681757142857143,0.805957142857143,0.7258,0.819428571428571,0.740071428571429,0.979657142857143
"7440",80539,0.742842857142857,0.840071428571429,0.914685714285714,0.914685714285714,0.957542857142857,0.928171428571429,0.846428571428571,0.655171428571429,0.581757142857143,0.466242857142857,0.529357142857143,0.603185714285714,0.536114285714286,0.341671428571429,0.395214285714286,0.198014285714286,0.307942857142857,0.365471428571429,0.330171428571429,0.456342857142857,0.378171428571429,0.466671428571429,0.501171428571429,0.4857
"7441",80540,0.678957142857143,0.653957142857143,0.789671428571429,0.9123,0.845628571428571,0.804371428571429,0.856342857142857,0.794828571428571,0.776971428571429,0.756728571428571,0.657542857142857,0.631342857142857,0.480957142857143,0.303957142857143,0.217885714285714,0.328185714285714,0.353971428571429,0.435328571428571,0.438085714285714,0.263885714285714,0.243228571428571,0.307528571428571,0.416271428571429,0.629871428571429
"7442",80541,0.770242857142857,0.741257142857143,0.838885714285714,0.784128571428571,0.795228571428571,0.750385714285714,0.693657142857143,0.421428571428571,0.254771428571429,0.1512,0.127385714285714,0.271428571428571,0.253171428571429,0.140071428571429,0.182928571428571,0.253557142857143,0.267071428571429,0.0507857142857143,0.168257142857143,0.142471428571429,0.163871428571429,0.345642857142857,0.669442857142857,0.8459
"7443",80542,0.777785714285714,0.922614285714286,0.8611,0.911514285714286,0.900385714285714,0.883328571428571,0.878571428571429,0.778957142857143,0.820242857142857,0.678571428571429,0.640471428571429,0.601185714285714,0.512685714285714,0.570228571428571,0.542842857142857,0.515485714285714,0.632142857142857,0.668242857142857,0.461542857142857,0.483328571428571,0.546414285714286,0.510328571428571,0.619828571428571,0.738542857142857
"7444",80543,0.857142857142857,0.857142857142857,0.857142857142857,0.844442857142857,0.857142857142857,0.857142857142857,0.873814285714286,0.573414285714286,0.617842857142857,0.608342857142857,0.588485714285714,0.499614285714286,0.498814285714286,0.446828571428571,0.605157142857143,0.435714285714286,0.4758,0.358342857142857,0.471028571428571,0.508342857142857,0.446828571428571,0.546414285714286,0.7246,0.857142857142857
"7445",80544,0.95,0.899214285714286,0.881757142857143,0.930942857142857,0.917842857142857,0.974214285714286,0.755171428571429,0.276185714285714,0.2746,0.15,0.0587428571428571,0.183342857142857,0.206742857142857,0.221828571428571,0.0337142857142857,0.0908714285714286,0.0972285714285714,0.121828571428571,0.0976285714285714,0.106371428571429,0.144828571428571,0.271814285714286,0.7996,0.821628571428571
"7446",80545,0.774985714285714,0.919042857142857,0.910314285714286,0.922214285714286,0.911914285714286,0.753971428571429,0.490071428571429,0.334542857142857,0.344442857142857,0.327385714285714,0.271028571428571,0.194857142857143,0.253171428571429,0.227371428571429,0.228957142857143,0.310314285714286,0.207542857142857,0.2008,0.294042857142857,0.298028571428571,0.4762,0.519442857142857,0.707914285714286,0.864914285714286
